,X2,Y2
48169,89.51378580137606,1
48170,99.73337026084668,1
48171,87.97068236450968,1
48172,72.93301638278169,1
48173,81.67841873670804,1
48174,84.77324456064669,1
48175,79.97164987424858,0
48176,72.89570726886814,1
48177,76.82265251110084,1
48178,76.89712152710709,0
48179,86.2371477657732,1
48180,89.8315467799754,1
48181,75.03260579233392,1
48182,79.62192107827545,1
48183,86.64895166543336,1
48184,80.65485686232331,1
48185,67.21001186937856,1
48186,91.59480252005147,1
48187,91.18158015256314,1
48188,88.24136485506371,1
48189,79.49093885752283,1
48190,84.99005051039181,1
48191,81.89614414382294,1
48192,64.71860725137239,1
48193,86.67024646916389,1
48194,100.0,1
48195,73.8448336781617,0
48196,91.24573346187444,1
48197,85.21089438806868,1
48198,81.11096657566495,1
48199,78.68643330368904,1
48200,84.9001528433511,1
48201,85.98690360882833,1
48202,75.57682751880346,0
48203,90.48774347434242,1
48204,85.73800089598578,1
48205,69.58831101694858,1
48206,96.98617814830308,1
48207,73.16338271287057,1
48208,79.23487606976616,0
48209,62.34377485983704,0
48210,83.9470610392458,1
48211,74.15317849596018,1
48212,92.58866243016456,1
48213,82.2267985602035,1
48214,77.5407909385753,0
48215,63.09104697440889,0
48216,79.63513139783008,1
48217,76.21271908950175,1
48218,76.37814727061263,1
48219,77.37311813953092,1
48220,84.2584723283343,1
48221,75.09051520933393,1
48222,60.16506665763184,0
48223,98.15356852034611,1
48224,86.48801728533743,1
48225,82.45095714973478,1
48226,71.14381894643503,0
48227,89.9032801289985,1
48228,89.97872192134514,0
48229,77.41190841355221,1
48230,77.76681412119873,0
48231,98.44836931758368,1
48232,72.74951998907908,1
48233,96.82378561291827,1
48234,72.41373491688816,1
48235,84.88130580541493,1
48236,83.46551427403764,1
48237,73.86668173139708,0
48238,93.83570084008106,1
48239,75.74217241776167,1
48240,87.38566602074023,1
48241,77.3630028438856,1
48242,84.19518973526893,1
48243,67.20120167433326,0
48244,85.85498673886383,1
48245,64.14437267493969,0
48246,81.60408772295628,1
48247,57.57864473316647,1
48248,76.18973377542385,1
48249,72.51065195967217,0
48250,71.98722678236348,1
48251,91.39344858199219,1
48252,75.72350562100618,1
48253,79.60932645002235,1
48254,91.76817806319067,1
48255,82.99814672073504,1
48256,79.35228300358678,1
48257,65.33620904864097,1
48258,61.84231750404024,1
48259,88.20761685260352,1
48260,86.63306206473135,1
48261,82.39819764651908,1
48262,91.17848505146829,1
48263,75.00470127510258,1
48264,75.32422670590881,0
48265,80.60862254074823,1
48266,75.19222627279215,1
48267,77.15228054768879,0
48268,88.62324255144165,1
48269,100.0,1
48270,54.39180493942192,0
48271,94.86480375443993,1
48272,79.5064200697469,0
48273,85.33686485967343,1
48274,77.90826714706797,0
48275,78.48245349331552,0
48276,91.31187332785478,1
48277,77.91428843970519,0
48278,83.15597405356166,1
48279,71.5865436499791,0
48280,68.46479843425891,1
48281,65.31663167656237,1
48282,73.8939581704449,1
48283,72.115453076525,1
48284,81.39849779531052,1
48285,83.91861096902123,1
48286,80.56389296551423,1
48287,77.72785027664086,1
48288,93.7660709979861,1
48289,67.93014703145896,0
48290,100.0,1
48291,72.93075276252483,1
48292,94.79077051161106,1
48293,87.56935966021103,1
48294,63.134495636541246,0
48295,80.93147301888285,1
48296,86.86483830622335,1
48297,67.5483281413579,1
48298,63.31789496208984,0
48299,87.24585800058836,1
48300,81.57960664544153,1
48301,75.30334820036768,0
48302,75.54611133645568,1
48303,81.66230497152999,1
48304,69.75336173936776,1
48305,67.20213904835447,0
48306,78.86065275675858,0
48307,64.27474505372058,1
48308,94.728650575986,1
48309,93.52150539923447,1
48310,75.92388659507186,0
48311,67.08350839168439,1
48312,81.8844331788577,1
48313,82.98386330989382,1
48314,73.62201575593132,1
48315,83.61647218744602,1
48316,79.15158669027291,1
48317,74.86783658521179,0
48318,77.46264096557654,0
48319,85.642187075547,1
48320,87.51671113975924,1
48321,74.7668951439862,1
48322,100.0,1
48323,85.84486828748112,1
48324,71.57079523022966,0
48325,81.82874517950827,1
48326,67.1292202803687,1
48327,60.70679471564151,0
48328,70.2125471603948,1
48329,78.25922855882133,1
48330,85.4552121041601,1
48331,76.47449757209529,1
48332,92.60167900434598,1
48333,93.72078077687507,1
48334,65.22167864119757,1
48335,77.49856376713822,0
48336,72.8816224827054,0
48337,81.12153228420598,1
48338,72.21736753119617,1
48339,68.59438289118405,0
48340,81.76103367721164,1
48341,57.819931491836584,1
48342,69.22983653318425,1
48343,61.782244727199405,0
48344,69.28549268141445,0
48345,81.71276166759947,1
48346,68.4495193466702,0
48347,90.7233114877278,1
48348,97.2180296516537,1
48349,97.65149333883085,1
48350,63.970753296360556,1
48351,77.02192584539968,1
48352,70.24389532322881,1
48353,85.57542438652585,1
48354,73.74689587801372,1
48355,72.62892634345211,0
48356,86.85848674382389,1
48357,90.82452059373901,0
48358,89.96196718555218,1
48359,100.0,1
48360,78.75554469192772,1
48361,85.82947126669714,1
48362,67.70144279000476,0
48363,78.05343159031477,0
48364,73.07529864444469,1
48365,81.19865574521526,1
48366,66.11771640793674,1
48367,77.78914282973795,1
48368,80.14358382494643,1
48369,66.03165099185414,1
48370,92.79743142447168,1
48371,73.93098521117956,1
48372,87.37004314181056,1
48373,50.60743083196621,0
48374,76.85446781377004,1
48375,84.51957239107745,0
48376,63.35477450052826,0
48377,73.78526270274718,0
48378,70.5580698170686,1
48379,82.61284304155451,1
48380,70.13826658098573,0
48381,87.6655663131742,1
48382,65.28406505865134,0
48383,65.17118311944813,0
48384,86.69401012816792,1
48385,83.8941392342252,1
48386,75.14220536264625,1
48387,100.0,1
48388,85.1801227318321,1
48389,80.85051578614677,0
48390,77.55933164945897,0
48391,84.06705660517838,1
48392,82.71995844878752,1
48393,86.92155903977657,1
48394,72.47696037242625,1
48395,88.67618321995458,1
48396,78.68824167213631,1
48397,62.69811540825413,1
48398,78.92386613307208,1
48399,100.0,1
48400,76.51217808782712,1
48401,100.0,1
48402,71.55177676446283,1
48403,85.26952294111234,1
48404,70.64641764436004,1
48405,83.2228956904133,1
48406,65.24982439834125,0
48407,91.65768189731486,1
48408,84.37691006794131,1
48409,73.30194757047283,0
48410,84.22125809819445,1
48411,71.47922678198975,1
48412,90.31985212610687,1
48413,94.13968188269594,1
48414,90.27791622054214,1
48415,78.71958365423686,0
48416,81.17304873184911,1
48417,82.85365648028365,1
48418,79.42264026423814,1
48419,69.89316473997212,1
48420,81.88038359335427,1
48421,89.69721121741172,1
48422,85.09608826928027,1
48423,76.62932784272861,0
48424,93.51933220224865,1
48425,76.85107439537137,1
48426,91.648337822332,1
48427,81.71419108344662,1
48428,85.41093697290087,1
48429,83.56796988317639,1
48430,69.23390737134339,0
48431,75.42800366162881,1
48432,95.42193291588104,1
48433,89.09142532761096,1
48434,91.64312077858447,1
48435,58.93390287853892,1
48436,78.99857109488099,1
48437,76.77946346829991,1
48438,99.25933452788111,1
48439,75.71021716741166,0
48440,68.87353074321526,1
48441,77.37213539583182,0
48442,84.25543095812743,1
48443,79.93047692882382,0
48444,76.3801413355894,1
48445,87.09231917052462,1
48446,82.74152911679393,1
48447,74.11336076090366,1
48448,79.35139154540852,0
48449,72.47344701844878,1
48450,95.73993003911771,1
48451,65.32046463007477,1
48452,89.76857670056613,0
48453,94.15658773134473,1
48454,77.926077464019,1
48455,67.34143354419568,0
48456,81.59729736746944,1
48457,93.48326344696667,1
48458,96.15374095090802,1
48459,74.27077492632178,1
48460,61.793939588831456,1
48461,64.93966894070314,0
48462,83.66126222389234,1
48463,76.42203183853428,1
48464,87.93749646277494,1
48465,90.26222733337397,1
48466,87.50474798954896,1
48467,81.37265382681797,1
48468,82.75401521481746,1
48469,88.23184568594507,1
48470,77.48430003603444,1
48471,99.02934970827152,1
48472,77.32456195447111,0
48473,84.4583215440262,1
48474,90.57428276192236,1
48475,70.31058646927693,1
48476,75.10034166489777,0
48477,100.0,1
48478,78.42740778606549,0
48479,78.43571630589416,0
48480,76.81466383440804,1
48481,88.77382944981667,1
48482,69.8898591257744,1
48483,76.3886889810749,0
48484,90.97498953320427,1
48485,79.77940351652062,0
48486,78.37990393517676,1
48487,82.32323508367212,0
48488,100.0,1
48489,68.20575928171667,1
48490,67.05241567740876,0
48491,62.43196949019334,0
48492,84.41284612842267,1
48493,87.45526609187469,1
48494,74.83614167927708,1
48495,71.70199658470878,1
48496,72.84484378139821,1
48497,73.99994143087135,1
48498,81.50512234238613,0
48499,91.00790785719335,1
48500,91.13878367353783,1
48501,64.99140274613472,1
48502,100.0,1
48503,84.08950681225335,1
48504,83.11750450289131,1
48505,65.0302686670082,1
48506,83.76841913104684,1
48507,94.76140069462375,1
48508,77.50133479933966,0
48509,85.3975625251957,1
48510,75.61014945724662,1
48511,73.68622091380533,1
48512,75.50593806497083,1
48513,59.82114003032177,1
48514,63.272745779120626,0
48515,79.2330340744174,1
48516,70.12057712626354,0
48517,82.17973761934996,0
48518,67.6259096324096,0
48519,88.36258374971474,1
48520,84.6143244079075,1
48521,88.83597219277769,1
48522,91.42631724468404,1
48523,93.94098628158625,1
48524,86.82990354372578,1
48525,82.97448695312669,1
48526,91.34730472890195,1
48527,83.64513093484825,1
48528,71.54958157571441,1
48529,85.94597079006543,1
48530,89.9206566037908,1
48531,85.49945546250845,1
48532,94.12139037538637,1
48533,83.00793762945527,1
48534,95.67800054761179,1
48535,67.09641889441929,1
48536,85.42615750562948,1
48537,75.37187337537605,1
48538,84.97385068770173,1
48539,79.40582505469555,1
48540,79.43944225834065,0
48541,85.07800773237656,1
48542,72.60084099105183,1
48543,59.42374188580522,0
48544,78.05188181909759,1
48545,74.81202380671277,0
48546,89.68575575275,1
48547,82.13671336814488,1
48548,65.20317713349444,1
48549,74.02739065150494,1
48550,86.109664417206,1
48551,77.22823677396849,1
48552,64.85005355610303,1
48553,88.22412715782876,1
48554,79.63575663408933,1
48555,96.49503500413334,1
48556,70.49658595169652,0
48557,100.0,1
48558,75.36413010648843,1
48559,78.80252601131276,1
48560,65.32842508647902,1
48561,70.63001577203096,0
48562,76.9847218417814,0
48563,80.14890003098012,1
48564,69.59857190915768,1
48565,70.68785459740953,0
48566,79.93052796748812,1
48567,90.1793715237603,1
48568,91.02058138888071,1
48569,100.0,1
48570,75.10325104030086,1
48571,70.58404097775957,0
48572,83.85991002739489,1
48573,81.31519440797075,1
48574,84.85092476623117,1
48575,92.69318957794071,1
48576,83.71629248096329,1
48577,84.93283506430578,1
48578,87.96525973276877,1
48579,57.51443256190918,1
48580,96.67193959207438,1
48581,67.95255601167645,1
48582,72.32217170130158,1
48583,73.81785215626452,1
48584,71.53638486014181,0
48585,80.22637668671491,1
48586,78.47767635611889,0
48587,78.72239374029505,1
48588,78.92829110415255,1
48589,79.03893950070632,1
48590,97.69357064394909,1
48591,91.12446980607382,0
48592,82.51099185096406,1
48593,86.48785636286019,1
48594,88.7538769290089,1
48595,83.23058644247092,1
48596,75.82809446090707,0
48597,92.8040725094817,1
48598,76.81558624657931,0
48599,65.6291149620318,1
48600,90.71791758530208,1
48601,84.62704674801523,1
48602,63.109977479968194,1
48603,95.94177819171779,1
48604,99.5121098765001,1
48605,73.95983263887732,1
48606,91.26554144990729,1
48607,100.0,1
48608,65.1124658527891,1
48609,65.95072556312456,1
48610,76.50032965060207,1
48611,78.41898564765759,1
48612,94.32271517043532,1
48613,67.36486875063918,0
48614,60.88212633599333,0
48615,88.85722317471034,1
48616,87.59226913125184,1
48617,77.84299271419707,1
48618,72.87683952374181,1
48619,93.8141660056232,1
48620,67.38123408321766,0
48621,80.23182815465788,1
48622,85.69677915900945,1
48623,85.07712675567578,1
48624,79.59789471692616,1
48625,92.54098959643059,1
48626,87.28119714266137,1
48627,97.08909862068106,1
48628,91.4902019133691,1
48629,85.2784212610479,1
48630,79.03081185587921,1
48631,70.65807579648362,1
48632,70.04519123195186,1
48633,88.42493600489354,1
48634,66.49362464196925,0
48635,55.18564018932467,1
48636,86.03855120776663,1
48637,80.78384151580688,1
48638,81.49136310161667,1
48639,99.75639301860213,1
48640,65.3999508174958,1
48641,78.18943749829312,0
48642,82.61862601623812,1
48643,79.74594571137254,1
48644,92.06797746510429,1
48645,65.65293441113931,1
48646,69.32546594363606,1
48647,67.25652154798505,1
48648,86.5505921318796,1
48649,78.07697850132958,1
48650,59.34062416683324,1
48651,78.74434312176348,0
48652,73.59091970740086,0
48653,88.27414884802462,1
48654,82.48156459957721,1
48655,86.12132199366471,1
48656,100.0,1
48657,100.0,1
48658,76.96183808614231,1
48659,78.17623112433827,0
48660,94.22093517066297,1
48661,85.99422629108533,1
48662,90.7029128178943,1
48663,90.76390242415553,1
48664,83.22533862292612,1
48665,55.56912463766972,0
48666,68.67570259705504,1
48667,73.45021162807245,0
48668,83.24883092180964,1
48669,70.10017572781432,1
48670,98.06021091046561,1
48671,66.89563738794564,1
48672,72.24687624667307,1
48673,80.22744406697703,1
48674,88.20837822760046,1
48675,75.89222045003433,1
48676,85.30396057589515,0
48677,91.37032947552342,1
48678,83.57445399296198,1
48679,90.920535464138,1
48680,72.49270157232954,1
48681,78.5572873454072,1
48682,74.52414277370985,1
48683,79.61359927048247,1
48684,80.23037927619998,1
48685,81.88319380195809,1
48686,80.9636292832587,1
48687,72.3353681157078,0
48688,73.50638858167036,1
48689,79.3872471413575,0
48690,84.00107462502663,1
48691,84.59635888816794,1
48692,89.96410854819796,1
48693,91.28661097643712,1
48694,80.7019831413565,1
48695,85.29979265944057,1
48696,81.80502187956742,1
48697,83.94386110235573,1
48698,72.58962238561297,1
48699,76.90979496461506,1
48700,97.41937335644012,1
48701,67.25759249275089,1
48702,64.75638400126356,1
48703,80.72413047615072,0
48704,76.86736372028932,0
48705,78.84175028774462,1
48706,57.970721891677584,1
48707,80.22168031178948,1
48708,78.1422979472955,0
48709,81.30071243485081,1
48710,79.65226573103173,1
48711,84.41391049416237,1
48712,79.73590766405127,1
48713,100.0,1
48714,87.50599782316583,1
48715,87.80393399087751,1
48716,88.77285380569843,1
48717,75.10843480831296,1
48718,85.36975609520312,1
48719,82.05259534054593,0
48720,75.80010440557433,0
48721,89.82034270654069,1
48722,76.81082435909481,1
48723,80.4275580073128,0
48724,74.35732753085043,1
48725,82.99980593663506,1
48726,73.80085485498314,1
48727,91.37147231930759,1
48728,83.30871295904198,1
48729,84.37600428787304,1
48730,80.80919469345639,1
48731,76.99085044069709,0
48732,70.88034542959204,1
48733,79.03340435268588,0
48734,78.3342915876815,0
48735,92.88844646360582,1
48736,84.41799790560833,1
48737,66.80309147032949,0
48738,85.85546545661263,1
48739,88.11292124366835,1
48740,80.62010689833981,1
48741,83.06526749435959,1
48742,88.04008984064231,1
48743,81.65350230391209,1
48744,95.71417332237887,1
48745,62.607260662560165,0
48746,59.896539242684405,1
48747,77.92549383842756,1
48748,83.09623473731162,1
48749,74.11965126565616,1
48750,85.26854274570833,1
48751,63.097654409192195,0
48752,69.20355097397564,0
48753,84.75042203416422,0
48754,88.04905376318128,1
48755,75.66976538709079,1
48756,76.54773289246005,1
48757,93.843086499359,1
48758,78.13179677622196,1
48759,87.1609518387351,1
48760,77.02984509602985,1
48761,85.3366399692739,1
48762,74.60858839980901,1
48763,79.9836037052911,1
48764,86.42488052194965,1
48765,71.11028054617499,1
48766,72.74194473542411,1
48767,86.29475625846486,1
48768,68.44551161720536,1
48769,90.84429892763848,1
48770,88.38159000574859,1
48771,87.67082646444993,1
48772,83.39549471880038,1
48773,77.0011227286945,0
48774,67.53334891004721,0
48775,72.01459680643109,1
48776,89.7594167517055,1
48777,74.60913771383431,1
48778,98.32231356403275,1
48779,74.83563328279388,1
48780,86.20595421655811,1
48781,71.18607096519659,1
48782,88.83364943028133,1
48783,92.52994086812934,1
48784,75.2335964163162,1
48785,81.63338164630274,1
48786,75.46449369316429,1
48787,80.89245869224753,1
48788,78.62403531073636,0
48789,69.4244654673619,0
48790,74.81661637927809,1
48791,97.43275101832523,1
48792,85.46023139741571,1
48793,80.51424034711306,1
48794,96.72942557231366,1
48795,88.33480146281762,1
48796,72.75311915111533,0
48797,88.80398231490128,0
48798,79.47021431194202,1
48799,82.50785175018439,1
48800,77.94090775181675,1
48801,72.04250630500894,1
48802,91.28941858334947,1
48803,83.76603642881798,1
48804,73.40568061472679,1
48805,72.5430936657061,1
48806,88.55632269685916,1
48807,87.06573141872732,1
48808,77.03492855349941,1
48809,96.61716209445513,1
48810,73.05007683173746,0
48811,71.96551902699407,1
48812,69.59211099849992,0
48813,71.29909007343541,1
48814,86.11174439047112,1
48815,71.60277474813805,1
48816,86.10909996417355,1
48817,72.71754347970415,1
48818,76.43571978080932,1
48819,60.99806038275152,1
48820,91.29325070501442,1
48821,79.43913370737629,0
48822,83.54809409561888,1
48823,75.04823991445643,1
48824,69.83183649672645,0
48825,89.87781405015323,1
48826,82.54728767928928,1
48827,81.4288368394573,1
48828,82.61235956107348,1
48829,84.6435214151149,1
48830,74.21034675424298,0
48831,75.34224475531046,0
48832,86.52414763092781,1
48833,77.40204797429158,1
48834,68.53033500949061,0
48835,85.47935338313131,1
48836,82.54866857831502,1
48837,65.19807928600588,0
48838,63.73392208635397,1
48839,83.52219136633039,1
48840,78.99981725630654,1
48841,100.0,1
48842,74.13742757142101,1
